longitude,latitude
-0.9084658999999999,45.535055299999996
5.2065072,45.774939200000006
2.9013534000000005,42.681423499999994
4.6119903,45.7900873
4.852618,43.888733
1.8748884999999995,43.08857
1.8751393999999997,43.0890022
1.8750297000000005,43.088905399999994
1.8750210999999997,43.0883845
1.8739751,43.08822249999999
1.8750201,43.0884682
1.8742838000000002,43.0885757
1.8750287,43.088718
1.8742213999999997,43.0892616
1.8734490000000001,43.088372
1.8734510999999998,43.0883323
1.8755258,43.0888218
7.774866600000001,43.8185265
2.6197069,43.0891029
-1.0115821,45.6142735
0.6011661,43.5105027
-1.2519327,44.44390400000001
-1.2511194,44.4438668
1.5220647,42.5472668
1.5220365999999999,42.5473595
1.522292,42.5474211
3.882619299999999,45.0456598
3.8824441000000003,45.045394699999996
7.551244099999999,45.0613662
3.8981012999999995,43.60594379999999
5.3762798,43.2889943
-0.5880328,44.788754999999995
1.1873445000000002,44.8222707
-1.0602802,45.5466026
-1.0632466,45.5585543
4.8509871,45.76770450000001
7.7743849,43.8184733
-0.5865674999999999,44.78529149999999
7.471878500000001,45.3064035
4.4557383,45.6310152
4.6382019,43.6493607
7.5073527,43.7760956
7.507343700000001,43.776242200000006
5.621581899999999,44.97950430000001
1.1346014000000002,44.50317050000001
1.1345324999999997,44.50314839999999
1.1345669,44.5030993
1.1346163,44.5031181
1.1346312,44.5031042
1.134575,44.503086200000006
1.1346381,44.5030158
1.1347495,44.50306080000001
1.1347151,44.503107500000006
1.1347495,44.5031189
1.1347047000000001,44.5031845
1.134622,44.5031525
1.4760643000000002,43.577056600000006
0.4834585,44.85128660000001
0.4833498,44.851085000000005
0.4838903,44.8530892
-0.6687399,44.7634708
-0.6685553999999999,44.763575
-0.6683425,44.7633826
-0.6685241,44.7632782
3.8725826,43.5294405
2.441616,42.109903200000005
2.441789,42.1097427
2.441654,42.10966260000001
2.4415832,42.109728200000006
2.4415577999999996,42.10971309999999
2.4415041,42.10976290000001
2.4415324000000003,42.1097797
2.4414971000000003,42.1098125
2.4415340999999997,42.1098345
2.4415209,42.1098467
3.5199647999999994,43.2830839
2.2658022,43.59247690000001
2.2654151,43.5922987
2.2652687000000005,43.5924662
2.2656559999999994,43.59264319999999
7.774151800000002,43.8181974
2.6683476999999995,42.4735617
2.0409001,44.39222769999999
5.383763300000002,43.29421440000001
-0.43831810000000004,42.31496520000001
3.2115258,43.34390440000001
4.8926487000000005,45.7595329
6.1319543,43.6553637
5.3830313,43.2884096
0.3822959,43.1254401
4.822659300000001,45.7618913
5.3681213,43.5428784
6.144927,43.2268728
4.8295793,45.6940838
4.791148899999999,45.6800673
4.7246944,45.7472402
4.751245100000001,45.7774418
5.3052948,43.2792104
3.0219388,42.5719028
2.5871931,42.4695086
5.169154700000001,43.4751473
5.167476199999999,43.4754216
-1.6245537000000003,43.4180222
7.6103698,45.0864521
5.354383,43.3742282
3.0820824,45.780385
7.165170500000001,43.6585785
7.2628205,43.70821500000001
0.2897639000000001,44.170177100000004
-0.5670753,44.8308486
7.2658139,43.7049766
7.2660125,43.7050427
7.266695,43.705089199999996
-0.7335429000000002,45.7597821
7.7679677,45.4225642
5.9250029,45.5643237
0.6919996,44.3927273
7.1652497,43.6586449
4.8920124,45.759637
3.2182075999999995,43.3375931
0.6885636,44.3855415
7.568720800000001,44.8648614
6.078168600000001,45.1139536
6.0781375,45.1138862
6.077982499999999,45.1139218
6.078025200000001,45.1140146
6.0781803000000005,45.11397910000001
7.371562400000002,44.7847568
-1.5384457,43.4977131
6.815803600000001,45.2750428
7.7220603,45.1851216
7.2768348,43.698335400000005
7.2753496,43.6976194
7.275582800000001,43.697474400000004
5.373297899999999,43.29763119999999
1.4225376,43.54828200000001
1.4229264000000001,43.5486889
1.4224780999999997,43.548311500000004
5.8881781,43.7625938
2.8712028000000003,42.63964250000001
2.8709983000000006,42.6402907
5.370649,43.2972633
1.2859134,44.4773531
1.1396535000000003,44.502475700000005
1.5250949,42.5068423
5.394933099999999,43.2805148
-0.6686368,44.7633787
2.9066201000000005,42.6407001
2.9060902999999993,42.640706
3.5473979,43.734311500000004
5.341174200000001,43.3503061
5.383793400000001,43.2942168
7.2690368,43.7001114
-1.1712929000000003,44.6614461
5.0320353,45.76971249999999
5.858640399999999,45.2912812
2.9154707,42.636519
2.9139774,42.6373438
1.3898098999999997,43.411157
5.930869500000001,45.5691223
4.7277741,43.558760199999995
2.0794897,42.47427160000001
0.0837695,43.227565
7.6047128,45.205443599999995
3.357631,43.2768178
5.7460685,45.1753322
7.3876854,45.1178815
0.0558659,43.2355663
4.8835518,44.24100500000001
5.4367609,43.42942730000001
5.436714,43.429421600000005
5.4367255000000005,43.42937190000001
5.436772400000001,43.4293777
7.630532799999999,45.2147033
3.3180232000000003,45.404432400000005
1.8236497,45.6444482
0.05553979999999999,43.2356879
7.681857100000001,45.057425900000005
0.2863982,44.1698529
0.2868569,44.171197199999995
0.7382627,44.83741859999999
7.7489054,45.0923218
7.749151699999998,45.0924124
7.749231099999999,45.0923012
7.7491809,45.09228060000001
7.749217099999999,45.0922237
7.7490887000000015,45.0921734
7.749045500000001,45.092231100000006
7.7489871,45.092208899999996
1.5215947,42.53550549999999
1.5217512,42.5355822
6.877519999999999,44.9537399
6.877703500000001,44.9536558
6.913931399999999,44.9574968
6.914109799999999,44.9575043
6.914128899999999,44.957277100000006
6.9138336,44.95734689999999
6.902401,44.9661742
6.902486699999999,44.9662122
6.902626,44.966129499999994
6.9025689,44.9660799
6.902492700000001,44.9661197
6.9024226,44.9661099
6.9009004,44.9617569
6.900834,44.9616394
6.901045299999999,44.9615796
6.9011117,44.961697
6.896765,44.958247
6.8966743,44.9581288
6.8968946,44.95804410000001
6.8969853,44.958162400000006
5.4186219,43.4292137
-1.1361784,44.5860086
-1.1359143,44.5858934
-1.1360105000000003,44.585781100000005
-1.1362747000000002,44.585897700000004
-1.2463151000000001,44.6429869
7.4621713000000005,45.0214558
4.12414,43.8159599
7.393843600000001,44.9507715
-0.6488752,44.8896003
-0.6488461,44.8896824
7.2115320999999994,44.820167999999995
7.228320200000001,44.8210558
7.249245199999999,44.8134269
6.3972199,45.67104520000001
-1.049054,44.7040167
5.374808799999999,43.283373999999995
4.839797299999999,45.736281
4.839571600000001,45.7341542
4.8417126,45.7338517
-0.6409376000000001,44.887112
5.699812400000001,44.955372700000005
5.6998153,44.955401300000005
5.699789599999999,44.955494800000004
5.699790800000001,44.9555355
5.699898400000001,44.9556821
5.6999516,44.9557097
5.699984799999999,44.95572599999999
5.700015999999999,44.9557475
2.4045215000000004,42.3481485
2.4043341,42.347937699999996
5.7930092,45.56076000000001
7.6833037,45.0604251
-0.18754849999999998,45.0402914
2.8300313,42.1130246
2.8300630000000004,42.1128995
2.8298515000000006,42.11287
2.8298198000000006,42.1129952
0.056212399999999996,43.22944139999999
4.430661400000001,43.4508279
4.8306028,45.7680012
4.947415,45.7695162
7.334086900000001,43.6897104
1.4734716,43.3506325
1.4737214000000003,43.3507658
1.4735605000000003,43.35064870000001
1.4734884000000001,43.3506126
1.4735069000000003,43.3506488
1.4735088,43.3506474
1.3111063000000003,43.89884140000001
1.3113316,43.8987853
1.3113937000000002,43.8989148
1.3111683999999997,43.8989709
5.2772437,43.4241442
5.3654257,43.3981596
-1.7994195999999998,43.35163769999999
7.6297218000000004,45.0172364
-0.8331204,45.5830123
3.9136934000000005,43.610424900000005
5.5953406,43.2974892
1.3920265999999997,43.6088973
0.6208435,44.1789274
0.6209090999999999,44.178711799999995
0.6210989,44.1787368
0.6210449,44.178958900000005
2.3627542,43.20911799999999
2.9937228000000005,42.7549569
7.323233500000001,44.855450999999995
3.9366884000000004,43.6602908
-0.5740963,44.841770499999996
0.32085250000000004,44.19740470000001
5.2885506,43.41759489999999
5.2826009,43.41739700000001
2.352424,43.2110773
5.3137852,43.411717
7.3328596,44.88552889999999
5.542403199999999,45.1750188
-0.5544848,44.82574470000001
-1.1561355,44.4298424
-1.1560816,44.4298292
-1.1561078,44.4297731
-1.1561602,44.4297863
-1.1671218,44.4294087
-1.1650683,44.4286773
-1.2519811000000003,44.4458399
-1.2528399,44.4443717
-1.2500261,44.4436179
4.9242514,45.672886500000004
4.9254772000000004,45.6728077
3.1042218,42.182337
3.1040897,42.18221509999999
3.1042323000000005,42.1822223
3.1040791999999997,42.1823298
2.2751074000000004,43.63190190000001
6.091758100000001,43.81788869999999
6.640850300000001,43.30772880000001
6.0913879,43.8179873
6.0962661,43.23391779999999
6.096403199999999,43.2333379
6.097516499999999,43.23350489999999
6.097787199999999,43.23387300000001
6.0993425000000006,43.2338401
6.0993179,43.234159700000006
6.0967334,43.2341096
-0.37118310000000004,43.2939666
5.7303962,43.2683359
5.7304998,43.2683305
5.7303605,43.268505000000005
5.730275,43.2684483
5.7303401,43.268445
5.729533399999999,43.2668632
5.166417099999999,43.6899204
1.4390403999999999,43.5452988
3.9335492000000003,45.7739359
1.659737,42.2367189
1.6602365000000001,42.236725
1.660498,42.2368104
-1.2504552000000002,44.4440518
-1.2531514,44.4442506
-1.2521435000000003,44.4487171
-1.2506188,44.44570290000001
-1.2519677,44.4438023
-1.2542462,44.4450602
-1.2522381,44.4441711
-1.2518961,44.4439284
-1.2522152000000002,44.445639400000005
7.3774432999999995,45.7410228
7.647349199999998,45.7504701
2.4469386,44.92978600000001
2.4481052,44.9283526
2.4480309,44.9304723
2.4462435,44.9277067
6.066072600000001,44.543625500000005
-0.4319857,43.05495259999999
6.7557364,43.6065633
-1.4403237000000004,43.653846300000005
-1.3858234000000003,43.84832560000001
-1.4449059,43.6566971
-1.3792653999999998,43.815352000000004
-1.1376463,44.318504700000005
-1.0761183,44.4818642
-1.0882452,44.4846123
-1.0881875,44.48460560000001
-1.0882106,44.4845121
-1.0882626000000002,44.4845204
-1.0893829,44.4832108
-1.0766947000000002,44.4819371
-1.0801507,44.480429699999995
5.8575259,44.66604950000001
-1.3778840000000003,43.815230400000004
-1.3896955999999998,43.7951889
-1.3854783,43.8512417
-1.1665753,44.3965425
-1.1656662,44.3982911
-1.1646646,44.3955444
-1.1695233,44.410351000000006
-1.1653795000000002,44.3993484
-1.1656418,44.398344699999996
-1.1656805000000001,44.3952468
-1.1636068,44.3951861
-1.167475,44.41038999999999
-1.1665748,44.39661550000001
-1.1664087,44.3944463
-1.0655653,44.34868110000001
-1.0931452,44.34616309999999
-1.0740191,44.350527
-1.1077310000000002,44.3502569
-1.0986519,44.3244152
-1.0978299,44.342903
-1.0744621,44.34883620000001
-1.09951,44.3502309
-1.1017309999999998,44.3516949
-1.097545,44.34377229999999
-1.1009767,44.349667399999994
-1.0739702000000002,44.349369900000006
-1.1799769,44.2935211
-1.1965124,44.2478291
-1.1831373000000003,44.2738599
-1.1894804,44.2525069
0.21348340000000002,42.4552689
0.2135402,42.455207099999996
0.21368020000000001,42.455269
0.21361209999999997,42.45532789999999
0.2135839,42.4553105
0.21356479999999997,42.455323
0.21353650000000002,42.4553057
1.8601186999999995,42.1454412
6.701574399999999,45.0653095
5.852961499999999,43.0992327
2.9070948,42.6561276
2.9234036000000003,42.6085832
4.850383899999999,45.7974665
-0.8234824999999999,43.709279900000006
-0.9300319,43.7670445
-0.6611127,43.7603861
-1.4325366,43.6437805
3.1620114000000004,42.426262200000004
7.035756300000001,45.7569869
-1.4004833999999997,43.797934299999994
-1.3915106000000002,43.81601640000001
-1.382257,43.7972634
-1.3132834,43.787128
-1.2974863,43.793358
-1.2950294000000002,43.7931799
-1.3095099,43.78660429999999
-1.3050609999999998,43.7838359
2.9178575,43.2823601
-1.4097708999999998,43.530439
1.4126938000000004,43.6130926
6.998422400000002,43.58460509999999
6.998426499999999,43.5846663
3.0458984,43.3283876
5.3472634999999995,43.66378569999999
7.307374699999999,45.0129852
7.6988001,45.0620843
5.284019299999999,45.1429607
7.7494269,45.092102100000005
7.749445400000001,45.0920349
4.4209563,45.445985
4.4209537,45.4458752
4.4214833,45.4460308
4.4213996,45.4456644
4.421585000000001,45.4463474
-1.2474657,44.6233296
5.4149927,43.7789491
5.709440000000001,45.1976168
7.3357627999999995,43.7105434
4.7074211,43.726415300000006
0.16336640000000002,45.009037
4.8298697,45.7695452
4.4212880000000006,45.4469567
4.421285000000001,45.4466885
4.4212791000000005,45.44655230000001
4.4210294,45.4471657
2.8790476000000003,42.6421577
2.1530757,42.397084
2.1531833000000002,42.3969424
2.1534461,42.39705120000001
2.1533384999999994,42.39719279999999
-1.1965904,44.7316381
-1.2027421000000003,44.72371830000001
0.2531287,45.312867700000005
5.0080651,45.30349210000001
5.0077374,45.3032182
0.5658256999999999,43.0857296
5.233609099999999,44.04386199999999
4.697992300000001,44.3761047
7.335518700000001,43.7098463
5.0187525,43.60107409999999
5.0028704,43.5794502
6.319559100000001,45.6261987
6.319409600000001,45.62611890000001
4.4624796,44.2219945
-1.1495478,44.6320584
6.625441100000001,44.6699646
-1.2296219,44.7009174
-1.0882052000000002,45.6426475
5.002063799999999,43.584777
5.003323000000001,43.58715560000001
5.5661503,43.895315600000004
5.0257962,44.09943
4.1376268,43.5358738
7.149552400000001,43.6618546
7.149768500000001,43.661788400000006
7.1494485999999995,43.6614951
5.0031543,43.58158310000001
-0.7159483,45.2048111
1.5910011,43.7171644
1.5902841000000003,43.7183999
7.041410399999999,45.1239355
1.4541090000000003,43.64067880000001
4.199246800000001,45.369823600000004
2.3626750000000003,43.208989100000004
4.6459009,43.808389700000006
4.6457281,43.8081617
4.6459331,43.8079613
4.6439209,43.807417
4.643838700000001,43.807413000000004
4.6477975,43.8052774
4.6465214,43.80545699999999
4.6464148,43.8054705
4.6462391,43.80549810000001
4.6459695000000005,43.8055359
4.645294299999999,43.8056351
4.6384473,43.807005600000004
4.6380088,43.807333
4.638482800000001,43.8075746
5.3073465,43.82291870000001
2.7531525,42.11602239999999
5.428663300000001,43.8637626
4.8128232,43.949997
-0.5856182,43.3370999
4.8567527,45.766279
3.457354,43.505875100000004
-0.7520922999999999,43.4669971
7.4202302,43.733447000000005
5.3727898,43.7340862
1.6137209999999997,43.4548933
5.024352899999999,44.7284114
5.0458442,45.6867986
5.032238399999999,43.5503411
-0.5976595000000001,44.83172520000001
1.5212488999999998,42.50709839999999
5.251529399999999,43.370115
5.252412199999999,43.3704028
-1.3313545000000002,43.69073710000001
-1.3316878,43.6901498
-1.3355316999999998,43.6870855
-1.351627,43.6724403
-1.367477,43.65867420000001
-1.3723970000000003,43.6587473
-1.3713975000000003,43.62862940000001
7.308383900000001,45.1183313
1.5509115999999998,43.3543227
4.943530299999999,45.767913699999994
4.7104857,44.0576564
4.7117249,44.0560912
4.1535106,44.9045099
4.3904767,45.4364183
-1.1807726,44.74875990000001
-1.1815814,44.745026700000004
-1.1824373999999997,44.7427966
1.3968722000000002,43.6082488
7.612349200000001,45.0700418
7.3138728,43.810176
-0.6064287,44.8665145
0.8488107000000001,45.6460048
5.910752800000001,45.6926542
1.5392906000000002,42.5086091
4.7240842,43.55111109999999
6.2683297,44.4756298
6.268348800000001,44.47558539999999
0.2754153,44.281117300000005
1.2165917999999998,44.8898658
1.2170662,44.878608500000006
4.1406988,44.04952769999999
-0.5614762,44.8410289
4.8260742,45.7325081
4.767366,45.46287600000001
4.764679699999999,45.46130550000001
4.766224700000001,45.461908400000006
3.6364061,45.6761019
5.3675543,43.2908133
5.4034033,43.506771400000005
3.1212096000000003,42.3475748
3.1094425000000006,42.3526702
4.9829864,45.2927978
5.000525400000001,45.30107679999999
6.672515299999999,43.3998645
6.344846100000001,43.7753663
6.3558705,43.78005100000001
0.041784,44.29287299999999
0.0420321,44.29278180000001
-1.4394280000000002,43.0816573
7.667651300000002,45.05133370000001
7.284405100000001,43.69985710000001
5.693672799999999,45.169706399999995
7.357260600000001,45.60687620000001
0.30311559999999993,44.2585525
0.30311170000000004,44.2586357
0.3031114,44.25861929999999
0.3031169000000001,44.2586192
0.300221,44.2585207
0.30006840000000007,44.2582232
-1.4456488,43.65189380000001
-1.4457073,43.65186030000001
-1.4457304,43.6518264
-1.4457281,43.6517924
-1.4457081,43.6517405
-1.4456803000000003,43.6517076
-1.4456526,43.6516915
-1.4456357,43.651898200000005
0.4060973,42.796604599999995
-1.4334628999999999,43.651833700000005
2.4836103999999994,42.1804189
-1.4359728,43.6489592
5.252176999999999,44.343210899999995
-0.3327567,42.771806
3.1582795000000004,42.3690758
4.064063000000001,45.421665
7.311760800000002,45.0186013
-1.3294957000000003,43.754082999999994
-1.4435339,43.65619890000001
6.6443532,43.2131607
4.8269079,45.76273590000001
3.5614673,43.4862941
5.6056840999999995,43.1720819
-0.3269693,42.6304272
6.1486163000000005,43.0389398
6.147014600000002,43.03946390000001
-1.1046939,44.747138500000005
-1.4286534,43.09134770000001
1.6059927000000003,43.1373549
7.1037289999999995,43.6875339
0.0760794,43.2325564
-0.2752215,44.960523
2.3872197000000006,43.6457717
1.5985937,42.566278
1.5976543,42.5657479
1.5970826000000002,42.56586510000001
1.5981064000000003,42.5659233
4.7344716,43.41504640000001
6.6079261,44.6764117
7.689938699999999,45.0914926
7.689881200000001,45.0913757
7.689828400000001,45.0912685
7.6901418,45.0915083
7.690063900000003,45.091527
7.690165,45.091269100000005
7.690265200000001,45.091357
7.690226399999999,45.091488
3.8366021000000003,43.5517989
3.8375335,43.5513125
3.8374416,43.551277
3.8365285,43.5511193
3.8363937,43.55172339999999
1.2405632,45.59721830000001
1.2408147,45.59662850000001
3.8207434,43.6023107
2.8634028999999996,44.4842884
2.8648282,44.485559
5.981253700000001,43.136849700000006
6.4983812,45.1722407
-0.9871192,44.6562477
7.2748738,43.6971078
0.0812748,43.240431599999994
0.08110749999999999,43.240101
7.1581741,43.65465979999999
4.854319599999999,45.7614498
4.8542133,45.7613544
1.5249651,45.032348400000004
4.6159498,44.82175469999999
-1.4569691000000005,43.595187900000006
-1.4597282000000003,43.5962596
4.8543006,45.7616995
4.8541532,45.761592300000004
4.854135800000001,45.7616894
4.8541847,45.76169370000001
4.8541801,45.7617191
4.854295199999999,45.76172919999999
4.8543449,45.761452
4.854254299999999,45.76139119999999
4.8540501,45.7615021
4.854009,45.76146520000001
3.9145746,45.456768499999995
4.856672,45.76024520000001
4.8567077,45.76004600000001
4.8566281,45.7600391
4.856614500000001,45.76011530000001
2.4821103,42.180516700000005
-1.4081502000000001,43.7749711
4.420652199999999,44.011206
-1.4089025999999998,43.7751196
-1.4124307,43.7751521
-1.4083388000000001,43.7751992
-1.4087998,43.7751392
-1.4079084,43.7752091
-1.4085561,43.7751714
-1.4084558,43.7751901
-1.4082404000000002,43.775155299999994
-1.408668,43.7751555
-1.3265378,43.7558127
-1.3275702,43.7535726
4.8366787,45.1595384
1.848163,45.297952499999994
4.8324722,45.7618996
0.7442048,42.435842099999995
5.6956347,43.172076800000006
-1.2454219,44.6447459
-1.2321599,44.6921821
1.323723,43.6541738
5.6883065,43.1795613
5.688642999999999,43.17938790000001
5.688722100000001,43.179318300000006
0.4931846,42.5125848
-1.5533463999999997,43.4454386
-1.6447302,42.816308
3.1217452999999993,42.2414228
3.1221663000000004,42.2412674
3.1220919000000005,42.2411614
3.1216716,42.2413138
7.3397362,45.5859824
7.679666,45.07611270000001
5.7879142,43.1240449
4.7510702,44.4875833
6.0690488,45.0952437
2.9159681999999996,45.5742866
5.4883607,44.6939756
4.0398866,45.502903100000005
6.5299983,43.1693824
4.6307686,43.679961399999996
7.261330100000001,43.69440230000001
5.093934,44.24895670000001
6.5367517,43.1706641
5.895315600000001,45.684006
5.895309,45.6847454
-1.4250014999999998,43.59400300000001
3.967469200000001,43.6707089
1.5003767999999997,43.63154689999999
-1.4325603,43.640378
6.5855626,43.2798121
5.1871991,44.1314011
7.455504000000001,44.44921339999999
5.1090402,45.2698027
1.4876907999999998,43.65971630000001
-1.2247325,43.6408711
-1.4316041,43.6404756
-1.4240223000000003,43.5957655
7.504821100000002,43.77546
-1.3068738999999998,43.6601798
-0.8325468,42.80499520000001
-1.300934,43.6612498
-1.2998604000000002,43.6612857
4.8543095,45.7617477
4.854323599999999,45.7617604
4.8545133,45.76177700000001
4.8545086,45.7618033
4.8554752,45.761122300000004
4.855150400000001,45.7612992
4.8551478999999995,45.761313699999995
4.8554559,45.7613402
4.8554941,45.76112419999999
4.8555956,45.7611329
4.855588100000001,45.7611753
4.855572800000001,45.7611739
4.855541999999999,45.7613476
4.8561606,45.7613782
4.8564092,45.76127459999999
4.856398,45.7612736
4.8563752,45.7614027
4.856159500000001,45.7613841
4.8561946,45.76118580000001
4.8564215,45.76120530000001
4.854729899999999,45.76178110000001
4.8546401,45.7617732
4.854632700000001,45.7618142
4.8553672,45.7616328
4.8554713,45.7616419
4.8554525,45.761746
4.855383100000001,45.7617399
-1.283643,43.6686673
4.787915999999999,43.9781198
7.496285299999999,43.775125
7.4582459000000005,44.4575231
7.161357000000001,43.6557894
5.409562,44.0921358
5.6423429,45.2101772
4.7680758,44.65660750000001
6.4394241,45.451545800000005
7.797818000000001,43.820952600000005
7.502809200000001,45.0818524
1.3610766,44.0089418
1.3610809,44.0090224
7.6879442,45.06683
-1.6354025,42.8074314
5.052658400000001,43.4079221
5.0525417,43.4079305
4.950171900000001,43.760833000000005
3.0023515,42.6178721
1.8468522999999997,44.929529800000005
4.3944812,45.6386908
1.8377077000000002,44.9789799
3.0225584,42.545902299999995
4.391407400000001,45.6388329
0.5854981,45.702610400000005
2.8127863000000004,42.623699200000004
2.8136131,42.625620000000005
2.8127233,42.62349
2.9335641999999997,45.5108643
2.9337352,45.51089360000001
-1.4320749999999998,43.6523674
4.9477346,43.7065515
0.7623451000000001,45.1818625
-1.7728250999999997,43.3719421
1.7142218999999999,43.40084159999999
1.7197006,43.39612670000001
5.4150829,43.7789691
5.369524,43.2445307
5.3697237,43.2444382
-1.098465,44.741695500000006
6.057838200000001,45.76434150000001
5.4433005,43.2299873
-1.2220731,44.5716285
1.1367257,44.502880100000006
0.2756717,44.292056800000005
0.2757269,44.2920642
0.2757074,44.2919599
0.2755268,44.2920372
0.27570700000000004,44.2918239
0.27567230000000004,44.2919551
-1.1288234000000001,44.7619043
-1.6464327999999997,42.8151508
5.4447133,43.52524859999999
4.623199099999999,43.6767956
5.5954060000000005,43.2980304
5.595391,43.29763340000001
4.8121288,43.9457643
-1.4332353999999998,43.6420443
1.3300836,43.65206980000001
-0.5485947999999999,45.71297379999999
3.0081832,42.7069574
1.408394,43.6024537
3.3359197,43.30384829999999
4.630293,43.6792791
4.6304622,43.676394200000004
4.1579546,44.90376280000001
7.544848200000001,44.38797400000001
4.658241500000001,43.80305210000001
4.6570478,43.8045567
4.623670499999999,43.676858
6.650292800000001,44.6598793
3.8059095999999997,43.4803852
3.8059306,43.4804691
3.8059485,43.4805051
3.8060213999999997,43.48062770000001
3.8060739999999993,43.4806087
3.8061596000000013,43.4805963
3.8061715999999994,43.480639599999996
3.8060858999999994,43.480652
3.805976099999999,43.4801952
3.8060003,43.4801669
3.8062417000000006,43.4804674
3.8061499,43.4805105
3.8058873,43.48033160000001
3.805928599999999,43.4802781
3.8059484000000006,43.4802402
3.8059358000000003,43.48020629999999
3.8060672000000006,43.480188
3.8061068,43.480208899999994
3.8061445,43.48021279999999
-0.1000159,43.00573700000001
1.2227750000000002,44.5007937
1.1712246,44.56395619999999
6.079282999999999,44.5580262
3.3576830000000006,43.278363500000005
-1.101484,45.7338347
4.1511534,44.3394914
0.7657591999999999,45.18605929999999
0.6080929,45.2721136
1.137947,44.5039082
-0.5863970000000001,44.8387846
-0.5863821999999999,44.8386615
3.3520276,43.27312179999999
3.8355523,44.7343725
0.5281277,42.291794599999996
3.8834581000000004,44.7696241
0.7643495,45.1818884
2.7490337000000005,42.8161425
6.792593200000001,43.6496326
6.792911699999999,43.6498094
6.793166599999999,43.64951930000001
2.736431,42.8146254
2.8661469000000004,42.7580108
3.834225299999999,44.7361064
3.8576885000000005,44.7334757
3.8565582999999997,44.729564
3.8474125,44.8943662
3.8542251,44.7255813
3.8563621000000006,44.7268595
3.2953425,43.248484
7.505875399999999,44.0978918
2.8864779,45.5015475
3.3640171999999997,43.2787021
3.3642559,43.278160199999995
3.3639836,43.277797
3.3637194,43.2776701
3.3581892999999994,43.2765879
3.3581936,43.276841000000005
3.3638877,43.27774620000001
3.3614757,43.2778665
7.5707755,45.1436217
3.882706600000001,44.7690646
3.8538219000000002,44.72528280000001
4.5058894,43.8006331
7.520019500000001,45.07282359999999
3.4431515,43.2856035
3.443137,43.285835
3.4427825,43.28562600000001
5.7240156,45.19254680000001
3.4427559999999997,43.28639259999999
3.4427578,43.2864424
3.006366,43.1903125
3.0051376,43.1890433
3.9059613,44.5920218
3.9062115,44.5918883
6.354851900000001,43.1193755
5.617601,43.161427
3.4671617,43.312938300000006
3.4677195000000003,43.313504800000004
-0.6174802999999999,43.1792784
-0.6218523,43.1951041
3.8310533000000007,44.55006109999999
3.7393091,44.4902647
7.263683500000001,43.6950824
3.3638358,43.280304
7.554223000000001,45.07158539999999
6.0780943,45.1139462
1.5293081000000002,45.153647500000005
7.673072900000001,43.7799883
1.533504,45.1592825
3.2377461999999997,45.7977385
2.8901801999999996,42.7379931
2.8907078000000004,42.7380573
4.4031622,45.4486414
-1.6645286,43.3887959
-1.6645025000000002,43.38874030000001
7.6982452,45.0675767
7.397492599999998,45.7332985
2.4950556,45.13877
1.3540157,44.016108100000004
5.4430015,43.5293317
3.1025737999999996,45.7575342
5.4435226,43.52847800000001
6.8685299,43.639194700000004
2.4724457,42.190854
-1.4327371000000002,43.2628559
-1.783935,43.3708517
-0.4328685,43.3208344
7.6854843,45.0695646
5.8984454,43.081065100000004
3.3320586000000003,43.3003647
5.054958600000001,43.4051004
-1.4752148,43.4888014
0.1352276,44.5085047
0.1365137,44.509638
0.13843690000000003,44.5101583
7.1591102,44.185196700000006
7.159194600000001,44.1851245
5.877640899999999,45.101289799999996
6.431955999999999,44.428356099999995
6.4319661,44.42838
6.432125000000001,44.42841740000001
4.809691800000001,43.9330774
6.810821599999999,43.6587853
0.2079409,44.0732535
-1.0732291,44.64579210000001
2.0962181,44.0714705
-0.46959160000000005,44.8704133
-0.4697504,44.870430000000006
-0.4697457,44.87045679999999
-0.46966519999999995,44.87045020000001
-0.4696637,44.8704592
-0.46969520000000003,44.8704617
-0.46968260000000006,44.870539
-0.4695688,44.8705259
-1.0630811000000002,45.18764740000001
-1.6319334000000003,42.8102983
1.216379,44.88832169999999
7.6704088,45.0737634
5.243432300000001,43.863274
6.1823268,43.1093668
7.678179200000001,45.072045100000004
7.676995399999999,45.072445599999995
3.1058914999999994,42.51720679999999
5.504791300000001,43.682870400000006
3.5855139999999994,43.6889936
3.8936401000000007,44.57571920000001
7.710139699999999,45.0670196
5.506732500000001,43.67950570000001
1.5951593,43.6377203
1.1300741999999997,44.0314105
5.3693873,43.2996446
1.7754848999999997,42.3700463
5.7407864,45.1917058
7.2407274,45.701578
7.2777482000000004,44.5718885
5.055604599999999,45.0459281
4.8118721,43.9461382
5.504462400000001,45.3489789
4.8561306,45.76151519999999
4.8561206,45.7615704
4.8561944,45.76152080000001
4.8561845,45.761576
4.8563209,45.7617797
4.8560978,45.76178060000001
4.856112700000001,45.76169670000001
4.856004,45.761772500000006
4.8560189,45.7616886
4.855908000000001,45.761679
4.855720100000001,45.7616627
4.856317400000001,45.7617996
4.855898699999999,45.7617313
4.8557108,45.7617151
4.8556934,45.7618129
4.8555815,45.7618032
4.8556082,45.761653
4.856332300000001,45.7617157
4.8553777,45.7617701
4.855358600000001,45.7617684
4.8552677,45.7616867
4.8549042,45.7616867
4.854491099999999,45.7616494
1.7569693,44.1510596
-0.4776506,44.8106651
-0.4776631,44.810664200000005
-0.4776586,44.810616700000004
-0.4777199000000001,44.810616200000005
-0.4778495,44.81068129999999
